node,origami_data,decoded_stream,errors_positions,success,decoding_time
3,00000100101000010101000010000000000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 33]]",1,0.003
3,00000100101000010101000010000000010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 35]]",1,0.004
3,00000100101000010101000010000000010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 41]]",1,0.003
3,00000100101000010101000010000000010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 44]]",1,0.003
3,00000100101000010101000010000000010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 60]]",1,0.003
3,00000100101000010101000010000000010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 65]]",1,0.003
3,00000100101000010101000010000000010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 66]]",1,0.003
3,00000100101000010101000010000000010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 67]]",1,0.003
3,00000100101000010101000010000000010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 68]]",1,0.003
3,00000100101000010101000010000000010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 78]]",1,0.004
3,00000100101000010101000010000000010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 79]]",1,0.004
3,00000100101000010101000010000010000000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 35]]",1,0.004
3,00000100101000010101000010000010000100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 41]]",1,0.003
3,00000100101000010101000010000010000100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 44]]",1,0.004
3,00000100101000010101000010000010000100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 60]]",1,0.003
3,00000100101000010101000010000010000100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 65]]",1,0.003
3,00000100101000010101000010000010000100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 66]]",1,0.003
3,00000100101000010101000010000010000100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 67]]",1,0.003
3,00000100101000010101000010000010000100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 68]]",1,0.003
3,00000100101000010101000010000010000100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 78]]",1,0.004
3,00000100101000010101000010000010000100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 79]]",1,0.004
3,00000100101000010101000010000010010000000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[35, 41]]",1,0.004
3,00000100101000010101000010000010010000000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[35, 44]]",1,0.004
3,00000100101000010101000010000010010000000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[35, 60]]",1,0.004
3,00000100101000010101000010000010010000000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[35, 65]]",1,0.003
3,00000100101000010101000010000010010000000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[35, 66]]",1,0.003
3,00000100101000010101000010000010010000000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[35, 67]]",1,0.003
3,00000100101000010101000010000010010000000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[35, 68]]",1,0.003
3,00000100101000010101000010000010010000000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[35, 78]]",1,0.003
3,00000100101000010101000010000010010000000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[35, 79]]",1,0.004
3,00000100101000010101000010000010010100000000000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[41, 44]]",1,0.003
3,00000100101000010101000010000010010100000000100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[41, 60]]",1,0.004
3,00000100101000010101000010000010010100000000100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[41, 65]]",1,0.003
3,00000100101000010101000010000010010100000000100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[41, 66]]",1,0.003
3,00000100101000010101000010000010010100000000100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[41, 67]]",1,0.003
3,00000100101000010101000010000010010100000000100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[41, 68]]",1,0.003
3,00000100101000010101000010000010010100000000100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[41, 78]]",1,0.003
3,00000100101000010101000010000010010100000000100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[41, 79]]",1,0.003
3,00000100101000010101000010000010010100000100000000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[44, 60]]",1,0.004
3,00000100101000010101000010000010010100000100000000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[44, 65]]",1,0.003
3,00000100101000010101000010000010010100000100000000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[44, 66]]",1,0.003
3,00000100101000010101000010000010010100000100000000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[44, 67]]",1,0.003
3,00000100101000010101000010000010010100000100000000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[44, 68]]",1,0.003
3,00000100101000010101000010000010010100000100000000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[44, 78]]",1,0.004
3,00000100101000010101000010000010010100000100000000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[44, 79]]",1,0.004
3,00000100101000010101000010000010010100000100100000000000000000000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[60, 65]]",1,0.003
3,00000100101000010101000010000010010100000100100000000000000000000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[60, 66]]",1,0.003
3,00000100101000010101000010000010010100000100100000000000000000000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[60, 67]]",1,0.003
3,00000100101000010101000010000010010100000100100000000000000000000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[60, 68]]",1,0.003
3,00000100101000010101000010000010010100000100100000000000000000000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[60, 78]]",1,0.003
3,00000100101000010101000010000010010100000100100000000000000000000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[60, 79]]",1,0.004
3,00000100101000010101000010000010010100000100100000000000000010000001100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[65, 66]]",1,0.003
3,00000100101000010101000010000010010100000100100000000000000010000010100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[65, 67]]",1,0.003
3,00000100101000010101000010000010010100000100100000000000000010000011000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[65, 68]]",1,0.003
3,00000100101000010101000010000010010100000100100000000000000010000011100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[65, 78]]",1,0.003
